dim,norm_scales,norm_los,clipped_scales,clipped_los
1483,0.4679562244443547,1.1446818271040695,0.4679562244443547,1.1446618398005513
1484,0.4679279052734523,1.1446818271040695,0.4679279052734523,1.1446618398005513
1485,0.4678996100802543,1.1446818271040695,0.4678996100802543,1.1446618398005513
1486,0.4678713388278026,1.1446818271040695,0.4678713388278026,1.1446618398005513
1487,0.4678430914792208,1.1446818271040695,0.4678430914792208,1.1446618398005513
1488,0.46781486799771493,1.1446818271040695,0.46781486799771493,1.1446618398005513
1489,0.46778666834657295,1.1446818271040695,0.46778666834657295,1.1446618398005513
1490,0.46775849248916435,1.1446818271040695,0.46775849248916435,1.1446618398005513
1491,0.46773034038893985,1.1446818271040695,0.46773034038893985,1.1449584090480447
1492,0.46770221200943163,1.1446818271040695,0.46770221200943163,1.1449584090480447
1493,0.46767410731425246,1.1449779374844096,0.46767410731425246,1.1449584090480447
1494,0.467646026267096,1.1449779374844096,0.467646026267096,1.1449584090480447
1495,0.46761796883173634,1.1449779374844096,0.46761796883173634,1.1449584090480447
1496,0.4675899349720276,1.1449779374844096,0.4675899349720276,1.1449584090480447
1497,0.4675619246519042,1.1449779374844096,0.4675619246519042,1.1449584090480447
1498,0.46753393783538,1.1449779374844096,0.46753393783538,1.1449584090480447
1499,0.4675059744865485,1.1449779374844096,0.4675059744865485,1.1449584090480447
1500,0.4674780345695826,1.1449779374844096,0.4674780345695826,1.1449584090480447
1501,0.467450118048734,1.1449779374844096,0.467450118048734,1.1449584090480447
1502,0.4674222248883334,1.1449779374844096,0.4674222248883334,1.1449584090480447
1503,0.4673943550527901,1.1449779374844096,0.4673943550527901,1.1449584090480447
1504,0.4673665085065919,1.1449779374844096,0.4673665085065919,1.1449584090480447
1505,0.46733868521430444,1.1449779374844096,0.46733868521430444,1.1449584090480447
1506,0.4673108851405715,1.1449779374844096,0.4673108851405715,1.1449584090480447
1507,0.46728310825011454,1.1449779374844096,0.46728310825011454,1.1449584090480447
1508,0.46725535450773253,1.1449779374844096,0.46725535450773253,1.1449584090480447
1509,0.4672276238783015,1.1449779374844096,0.4672276238783015,1.1449584090480447
1510,0.4671999163267749,1.1449779374844096,0.4671999163267749,1.1449584090480447
1511,0.4671722318181826,1.1449779374844096,0.4671722318181826,1.1449584090480447
1512,0.4671445703176313,1.1449779374844096,0.4671445703176313,1.1449584090480447
1513,0.46711693179030406,1.1449779374844096,0.46711693179030406,1.1449584090480447
1514,0.46708931620145994,1.1449779374844096,0.46708931620145994,1.1449584090480447
1515,0.46706172351643405,1.1449779374844096,0.46706172351643405,1.1449584090480447
1516,0.4670341537006373,1.1449779374844096,0.4670341537006373,1.1449584090480447
1517,0.46700660671955607,1.1449779374844096,0.46700660671955607,1.1449584090480447
1518,0.466979082538752,1.1449779374844096,0.466979082538752,1.1449584090480447
1519,0.4669515811238615,1.1449779374844096,0.4669515811238615,1.1449584090480447
1520,0.46692410244059657,1.1449779374844096,0.46692410244059657,1.1449584090480447
1521,0.4668966464547433,1.1449779374844096,0.4668966464547433,1.1452482343676647
1522,0.4668692131321623,1.1449779374844096,0.4668692131321623,1.1452482343676647
1523,0.4668418024387885,1.1452673233419333,0.4668418024387885,1.1452482343676647
1524,0.4668144143406308,1.1452673233419333,0.4668144143406308,1.1452482343676647
1525,0.46678704880377203,1.1452673233419333,0.46678704880377203,1.1452482343676647
1526,0.4667597057943683,1.1452673233419333,0.4667597057943683,1.1452482343676647
1527,0.46673238527864963,1.1452673233419333,0.46673238527864963,1.1452482343676647
1528,0.46670508722291854,1.1452673233419333,0.46670508722291854,1.1452482343676647
1529,0.4666778115935512,1.1452673233419333,0.4666778115935512,1.1452482343676647
1530,0.4666505583569961,1.1452673233419333,0.4666505583569961,1.1452482343676647
1531,0.46662332747977436,1.1452673233419333,0.46662332747977436,1.1452482343676647
1532,0.46659611892847974,1.1452673233419333,0.46659611892847974,1.1452482343676647
1533,0.4665689326697777,1.1452673233419333,0.4665689326697777,1.1452482343676647
1534,0.4665417686704062,1.1452673233419333,0.4665417686704062,1.1452482343676647
1535,0.46651462689717427,1.1452673233419333,0.46651462689717427,1.1452482343676647
1536,0.46648750731696315,1.1452673233419333,0.46648750731696315,1.1452482343676647
1537,0.46646040989672494,1.1452673233419333,0.46646040989672494,1.1452482343676647
1538,0.466433334603483,1.1452673233419333,0.466433334603483,1.1452482343676647
1539,0.466406281404332,1.1452673233419333,0.466406281404332,1.1452482343676647
1540,0.46637925026643684,1.1452673233419333,0.46637925026643684,1.1452482343676647
1541,0.4663522411570331,1.1452673233419333,0.4663522411570331,1.1452482343676647
1542,0.46632525404342684,1.1452673233419333,0.46632525404342684,1.1452482343676647
1543,0.4662982888929943,1.1452673233419333,0.4662982888929943,1.1452482343676647
1544,0.46627134567318135,1.1452673233419333,0.46627134567318135,1.1452482343676647
1545,0.4662444243515042,1.1452673233419333,0.4662444243515042,1.1452482343676647
1546,0.4662175248955479,1.1452673233419333,0.4662175248955479,1.1452482343676647
1547,0.46619064727296733,1.1452673233419333,0.46619064727296733,1.1452482343676647
1548,0.4661637914514865,1.1452673233419333,0.4661637914514865,1.1452482343676647
1549,0.4661369573988983,1.1452673233419333,0.4661369573988983,1.1452482343676647
1550,0.46611014508306436,1.1452673233419333,0.46611014508306436,1.1452482343676647
1551,0.4660833544719152,1.1452673233419333,0.4660833544719152,1.1452482343676647
1552,0.4660565855334493,1.1452673233419333,0.4660565855334493,1.1455409362355624
1553,0.46602983823573363,1.1452673233419333,0.46602983823573363,1.1455409362355624
1554,0.46600311254690313,1.1455595904274227,0.46600311254690313,1.1455409362355624
1555,0.46597640843516064,1.1455595904274227,0.46597640843516064,1.1455409362355624
1556,0.46594972586877653,1.1455595904274227,0.46594972586877653,1.1455409362355624
1557,0.4659230648160886,1.1455595904274227,0.4659230648160886,1.1455409362355624
1558,0.46589642524550207,1.1455595904274227,0.46589642524550207,1.1455409362355624
1559,0.46586980712548914,1.1455595904274227,0.46586980712548914,1.1455409362355624
1560,0.4658432104245889,1.1455595904274227,0.4658432104245889,1.1455409362355624
1561,0.46581663511140725,1.1455595904274227,0.46581663511140725,1.1455409362355624
1562,0.4657900811546165,1.1455595904274227,0.4657900811546165,1.1455409362355624
1563,0.4657635485229553,1.1455595904274227,0.4657635485229553,1.1455409362355624
1564,0.46573703718522863,1.1455595904274227,0.46573703718522863,1.1455409362355624
1565,0.4657105471103071,1.1455595904274227,0.4657105471103071,1.1455409362355624
1566,0.46568407826712754,1.1455595904274227,0.46568407826712754,1.1455409362355624
1567,0.465657630624692,1.1455595904274227,0.465657630624692,1.1455409362355624
1568,0.4656312041520682,1.1455595904274227,0.4656312041520682,1.1455409362355624
1569,0.4656047988183892,1.1455595904274227,0.4656047988183892,1.1455409362355624
1570,0.4655784145928527,1.1455595904274227,0.4655784145928527,1.1455409362355624
1571,0.4655520514447218,1.1455595904274227,0.4655520514447218,1.1455409362355624
1572,0.465525709343324,1.1455595904274227,0.465525709343324,1.1455409362355624
1573,0.46549938825805137,1.1455595904274227,0.46549938825805137,1.1455409362355624
1574,0.46547308815836047,1.1455595904274227,0.46547308815836047,1.1455409362355624
1575,0.4654468090137718,1.1455595904274227,0.4654468090137718,1.1455409362355624
1576,0.4654205507938701,1.1455595904274227,0.4654205507938701,1.1455409362355624
1577,0.4653943134683039,1.1455595904274227,0.4653943134683039,1.1455409362355624
1578,0.46536809700678533,1.1455595904274227,0.46536809700678533,1.1455409362355624
1579,0.4653419013790899,1.1455595904274227,0.4653419013790899,1.1455409362355624
1580,0.46531572655505654,1.1455595904274227,0.46531572655505654,1.1455409362355624
1581,0.4652895725045874,1.1455595904274227,0.4652895725045874,1.1455409362355624
1582,0.46526343919764745,1.1455595904274227,0.46526343919764745,1.1455409362355624
1583,0.46523732660426437,1.1455595904274227,0.46523732660426437,1.1455409362355624
1584,0.4652112346945286,1.1455595904274227,0.4652112346945286,1.1458361544934534
1585,0.46518516343859323,1.1455595904274227,0.46518516343859323,1.1458361544934534
1586,0.465159112806673,1.1458543786277309,0.465159112806673,1.1458361544934534
1587,0.4651330827690453,1.1458543786277309,0.4651330827690453,1.1458361544934534
1588,0.46510707329604944,1.1458543786277309,0.46510707329604944,1.1458361544934534
1589,0.46508108435808626,1.1458543786277309,0.46508108435808626,1.1458361544934534
1590,0.4650551159256181,1.1458543786277309,0.4650551159256181,1.1458361544934534
1591,0.46502916796916915,1.1458543786277309,0.46502916796916915,1.1458361544934534
1592,0.4650032404593245,1.1458543786277309,0.4650032404593245,1.1458361544934534
1593,0.4649773333667306,1.1458543786277309,0.4649773333667306,1.1458361544934534
1594,0.4649514466620946,1.1458543786277309,0.4649514466620946,1.1458361544934534
1595,0.4649255803161845,1.1458543786277309,0.4649255803161845,1.1458361544934534
1596,0.464899734299829,1.1458543786277309,0.464899734299829,1.1458361544934534
1597,0.4648739085839171,1.1458543786277309,0.4648739085839171,1.1458361544934534
1598,0.46484810313939806,1.1458543786277309,0.46484810313939806,1.1458361544934534
1599,0.46482231793728146,1.1458543786277309,0.46482231793728146,1.1458361544934534
1600,0.46479655294863664,1.1458543786277309,0.46479655294863664,1.1458361544934534
1601,0.4647708081445927,1.1458543786277309,0.4647708081445927,1.1458361544934534
1602,0.4647450834963386,1.1458543786277309,0.4647450834963386,1.1458361544934534
1603,0.46471937897512233,1.1458543786277309,0.46471937897512233,1.1458361544934534
1604,0.4646936945522518,1.1458543786277309,0.4646936945522518,1.1458361544934534
1605,0.4646680301990934,1.1458543786277309,0.4646680301990934,1.1458361544934534
1606,0.4646423858870731,1.1458543786277309,0.4646423858870731,1.1458361544934534
1607,0.46461676158767523,1.1458543786277309,0.46461676158767523,1.1458361544934534
1608,0.464591157272443,1.1458543786277309,0.464591157272443,1.1458361544934534
1609,0.4645655729129782,1.1458543786277309,0.4645655729129782,1.1458361544934534
1610,0.4645400084809408,1.1458543786277309,0.4645400084809408,1.1458361544934534
1611,0.4645144639480491,1.1458543786277309,0.4645144639480491,1.1458361544934534
1612,0.46448893928607937,1.1458543786277309,0.46448893928607937,1.1458361544934534
1613,0.4644634344668657,1.1458543786277309,0.4644634344668657,1.1458361544934534
1614,0.4644379494623001,1.1458543786277309,0.4644379494623001,1.1458361544934534
1615,0.464412484244332,1.1458543786277309,0.464412484244332,1.1458361544934534
1616,0.4643870387849683,1.1458543786277309,0.4643870387849683,1.1461246360518722
1617,0.46436161305627316,1.1458543786277309,0.46436161305627316,1.1461246360518722
1618,0.4643362070303679,1.146142449246554,0.4643362070303679,1.1461246360518722
1619,0.4643108206794305,1.146142449246554,0.4643108206794305,1.1461246360518722
1620,0.4642854539756964,1.146142449246554,0.4642854539756964,1.1461246360518722
1621,0.464260106891457,1.146142449246554,0.464260106891457,1.1461246360518722
1622,0.4642347793990607,1.146142449246554,0.4642347793990607,1.1461246360518722
1623,0.4642094714709119,1.146142449246554,0.4642094714709119,1.1461246360518722
1624,0.4641841830794715,1.146142449246554,0.4641841830794715,1.1461246360518722
1625,0.4641589141972563,1.146142449246554,0.4641589141972563,1.1461246360518722
1626,0.464133664796839,1.146142449246554,0.464133664796839,1.1461246360518722
1627,0.46410843485084796,1.146142449246554,0.46410843485084796,1.1461246360518722
1628,0.4640832243319675,1.146142449246554,0.4640832243319675,1.1461246360518722
1629,0.46405803321293715,1.146142449246554,0.46405803321293715,1.1461246360518722
1630,0.4640328614665517,1.146142449246554,0.4640328614665517,1.1461246360518722
1631,0.4640077090656612,1.146142449246554,0.4640077090656612,1.1461246360518722
1632,0.46398257598317083,1.146142449246554,0.46398257598317083,1.1461246360518722
1633,0.4639574621920403,1.146142449246554,0.4639574621920403,1.1461246360518722
1634,0.4639323676652846,1.146142449246554,0.4639323676652846,1.1461246360518722
1635,0.4639072923759729,1.146142449246554,0.4639072923759729,1.1461246360518722
1636,0.46388223629722874,1.146142449246554,0.46388223629722874,1.1461246360518722
1637,0.46385719940223025,1.146142449246554,0.46385719940223025,1.1461246360518722
1638,0.4638321816642096,1.146142449246554,0.4638321816642096,1.1461246360518722
1639,0.4638071830564529,1.146142449246554,0.4638071830564529,1.1461246360518722
1640,0.4637822035523004,1.146142449246554,0.4637822035523004,1.1461246360518722
1641,0.46375724312514555,1.146142449246554,0.46375724312514555,1.1461246360518722
1642,0.46373230174843605,1.146142449246554,0.46373230174843605,1.1461246360518722
1643,0.46370737939567247,1.146142449246554,0.46370737939567247,1.1461246360518722
1644,0.463682476040409,1.146142449246554,0.463682476040409,1.1461246360518722
1645,0.4636575916562528,1.146142449246554,0.4636575916562528,1.1461246360518722
1646,0.46363272621686435,1.146142449246554,0.46363272621686435,1.1461246360518722
1647,0.46360787969595674,1.146142449246554,0.46360787969595674,1.1461246360518722
1648,0.46358305206729605,1.146142449246554,0.46358305206729605,1.1461246360518722
1649,0.4635582433047007,1.146142449246554,0.4635582433047007,1.1464153776057613
1650,0.46353345338204166,1.146142449246554,0.46353345338204166,1.1464153776057613
1651,0.4635086822732423,1.146432784057854,0.4635086822732423,1.1464153776057613
1652,0.4634839299522782,1.146432784057854,0.4634839299522782,1.1464153776057613
1653,0.46345919639317706,1.146432784057854,0.46345919639317706,1.1464153776057613
1654,0.46343448157001826,1.146432784057854,0.46343448157001826,1.1464153776057613
1655,0.4634097854569331,1.146432784057854,0.4634097854569331,1.1464153776057613
1656,0.46338510802810484,1.146432784057854,0.46338510802810484,1.1464153776057613
1657,0.46336044925776754,1.146432784057854,0.46336044925776754,1.1464153776057613
1658,0.4633358091202074,1.146432784057854,0.4633358091202074,1.1464153776057613
1659,0.4633111875897615,1.146432784057854,0.4633111875897615,1.1464153776057613
1660,0.46328658464081796,1.146432784057854,0.46328658464081796,1.1464153776057613
1661,0.4632620002478161,1.146432784057854,0.4632620002478161,1.1464153776057613
1662,0.463237434385246,1.146432784057854,0.463237434385246,1.1464153776057613
1663,0.46321288702764835,1.146432784057854,0.46321288702764835,1.1464153776057613
1664,0.4631883581496147,1.146432784057854,0.4631883581496147,1.1464153776057613
1665,0.4631638477257868,1.146432784057854,0.4631638477257868,1.1464153776057613
1666,0.4631393557308568,1.146432784057854,0.4631393557308568,1.1464153776057613
1667,0.46311488213956703,1.146432784057854,0.46311488213956703,1.1464153776057613
1668,0.4630904269267101,1.146432784057854,0.4630904269267101,1.1464153776057613
1669,0.4630659900671282,1.146432784057854,0.4630659900671282,1.1464153776057613
1670,0.46304157153571346,1.146432784057854,0.46304157153571346,1.1464153776057613
1671,0.4630171713074078,1.146432784057854,0.4630171713074078,1.1464153776057613
1672,0.46299278935720267,1.146432784057854,0.46299278935720267,1.1464153776057613
1673,0.46296842566013874,1.146432784057854,0.46296842566013874,1.1464153776057613
1674,0.4629440801913063,1.146432784057854,0.4629440801913063,1.1464153776057613
1675,0.4629197529258443,1.146432784057854,0.4629197529258443,1.1464153776057613
1676,0.4628954438389414,1.146432784057854,0.4628954438389414,1.1464153776057613
1677,0.4628711529058346,1.146432784057854,0.4628711529058346,1.1464153776057613
1678,0.46284688010180997,1.146432784057854,0.46284688010180997,1.1464153776057613
1679,0.46282262540220215,1.146432784057854,0.46282262540220215,1.1464153776057613
1680,0.46279838878239427,1.146432784057854,0.46279838878239427,1.1464153776057613
1681,0.46277417021781814,1.146432784057854,0.46277417021781814,1.1464153776057613
1682,0.4627499696839534,1.146432784057854,0.4627499696839534,1.1464153776057613
1683,0.4627257871563284,1.146432784057854,0.4627257871563284,1.146708060595009
1684,0.46270162261051895,1.146432784057854,0.46270162261051895,1.146708060595009
1685,0.46267747602214926,1.1467250668402684,0.46267747602214926,1.146708060595009
1686,0.46265334736689107,1.1467250668402684,0.46265334736689107,1.146708060595009
1687,0.46262923662046374,1.1467250668402684,0.46262923662046374,1.146708060595009
1688,0.4626051437586345,1.1467250668402684,0.4626051437586345,1.146708060595009
1689,0.4625810687572176,1.1467250668402684,0.4625810687572176,1.146708060595009
1690,0.46255701159207496,1.1467250668402684,0.46255701159207496,1.146708060595009
1691,0.4625329722391153,1.1467250668402684,0.4625329722391153,1.146708060595009
1692,0.46250895067429487,1.1467250668402684,0.46250895067429487,1.146708060595009
1693,0.4624849468736164,1.1467250668402684,0.4624849468736164,1.146708060595009
1694,0.4624609608131298,1.1467250668402684,0.4624609608131298,1.146708060595009
1695,0.46243699246893155,1.1467250668402684,0.46243699246893155,1.146708060595009
1696,0.4624130418171645,1.1467250668402684,0.4624130418171645,1.146708060595009
1697,0.46238910883401835,1.1467250668402684,0.46238910883401835,1.146708060595009
1698,0.46236519349572885,1.1467250668402684,0.46236519349572885,1.146708060595009
1699,0.4623412957785783,1.1467250668402684,0.4623412957785783,1.146708060595009
1700,0.4623174156588947,1.1467250668402684,0.4623174156588947,1.146708060595009
1701,0.4622935531130524,1.1467250668402684,0.4622935531130524,1.146708060595009
1702,0.46226970811747126,1.1467250668402684,0.46226970811747126,1.146708060595009
1703,0.4622458806486175,1.1467250668402684,0.4622458806486175,1.146708060595009
1704,0.4622220706830023,1.1467250668402684,0.4622220706830023,1.146708060595009
1705,0.46219827819718273,1.1467250668402684,0.46219827819718273,1.146708060595009
1706,0.4621745031677614,1.1467250668402684,0.4621745031677614,1.146708060595009
1707,0.46215074557138575,1.1467250668402684,0.46215074557138575,1.146708060595009
1708,0.46212700538474905,1.1467250668402684,0.46212700538474905,1.146708060595009
1709,0.46210328258458905,1.1467250668402684,0.46210328258458905,1.146708060595009
1710,0.46207957714768877,1.1467250668402684,0.46207957714768877,1.146708060595009
1711,0.46205588905087597,1.1467250668402684,0.46205588905087597,1.146708060595009
1712,0.46203221827102325,1.1467250668402684,0.46203221827102325,1.146708060595009
1713,0.46200856478504787,1.1467250668402684,0.46200856478504787,1.146708060595009
1714,0.46198492856991125,1.1467250668402684,0.46198492856991125,1.146708060595009
1715,0.4619613096026195,1.1467250668402684,0.4619613096026195,1.146708060595009
1716,0.46193770786022287,1.1467250668402684,0.46193770786022287,1.146708060595009
1717,0.46191412331981596,1.1467250668402684,0.46191412331981596,1.1469940686943474
1718,0.46189055595853745,1.1467250668402684,0.46189055595853745,1.1469940686943474
1719,0.46186700575356965,1.1470106905403736,0.46186700575356965,1.1469940686943474
1720,0.46184347268213893,1.1470106905403736,0.46184347268213893,1.1469940686943474
1721,0.4618199567215153,1.1470106905403736,0.4618199567215153,1.1469940686943474
1722,0.46179645784901263,1.1470106905403736,0.46179645784901263,1.1469940686943474
1723,0.46177297604198797,1.1470106905403736,0.46177297604198797,1.1469940686943474
1724,0.4617495112778419,1.1470106905403736,0.4617495112778419,1.1469940686943474
1725,0.46172606353401835,1.1470106905403736,0.46172606353401835,1.1469940686943474
1726,0.4617026327880044,1.1470106905403736,0.4617026327880044,1.1469940686943474
1727,0.4616792190173301,1.1470106905403736,0.4616792190173301,1.1469940686943474
1728,0.46165582219956863,1.1470106905403736,0.46165582219956863,1.1469940686943474
1729,0.4616324423123361,1.1470106905403736,0.4616324423123361,1.1469940686943474
1730,0.46160907933329093,1.1470106905403736,0.46160907933329093,1.1469940686943474
1731,0.4615857332401347,1.1470106905403736,0.4615857332401347,1.1469940686943474
1732,0.4615624040106111,1.1470106905403736,0.4615624040106111,1.1469940686943474
1733,0.4615390916225067,1.1470106905403736,0.4615390916225067,1.1469940686943474
1734,0.46151579605365,1.1470106905403736,0.46151579605365,1.1469940686943474
1735,0.461492517281912,1.1470106905403736,0.461492517281912,1.1469940686943474
1736,0.4614692552852056,1.1470106905403736,0.4614692552852056,1.1469940686943474
1737,0.46144601004148583,1.1470106905403736,0.46144601004148583,1.1469940686943474
1738,0.4614227815287497,1.1470106905403736,0.4614227815287497,1.1469940686943474
1739,0.46139956972503576,1.1470106905403736,0.46139956972503576,1.1469940686943474
1740,0.46137637460842457,1.1470106905403736,0.46137637460842457,1.1469940686943474
1741,0.4613531961570381,1.1470106905403736,0.4613531961570381,1.1469940686943474
1742,0.46133003434903985,1.1470106905403736,0.46133003434903985,1.1469940686943474
1743,0.4613068891626348,1.1470106905403736,0.4613068891626348,1.1469940686943474
1744,0.461283760576069,1.1470106905403736,0.461283760576069,1.1469940686943474
1745,0.46126064856762994,1.1470106905403736,0.46126064856762994,1.1469940686943474
1746,0.46123755311564596,1.1470106905403736,0.46123755311564596,1.1469940686943474
1747,0.46121447419848666,1.1470106905403736,0.46121447419848666,1.1469940686943474
1748,0.46119141179456224,1.1470106905403736,0.46119141179456224,1.1469940686943474
1749,0.46116836588232374,1.1470106905403736,0.46116836588232374,1.1469940686943474
1750,0.4611453364402632,1.1470106905403736,0.4611453364402632,1.1469940686943474
1751,0.4611223234469127,1.1470106905403736,0.4611223234469127,1.1469940686943474
1752,0.4610993268808451,1.1470106905403736,0.4610993268808451,1.1472818120337458
1753,0.46107634672067377,1.1470106905403736,0.46107634672067377,1.1472818120337458
1754,0.4610533829450521,1.147298055773303,0.4610533829450521,1.1472818120337458
1755,0.4610304355326738,1.147298055773303,0.4610304355326738,1.1472818120337458
1756,0.46100750446227257,1.147298055773303,0.46100750446227257,1.1472818120337458
1757,0.4609845897126223,1.147298055773303,0.4609845897126223,1.1472818120337458
1758,0.4609616912625363,1.147298055773303,0.4609616912625363,1.1472818120337458
1759,0.4609388090908683,1.147298055773303,0.4609388090908683,1.1472818120337458
1760,0.4609159431765112,1.147298055773303,0.4609159431765112,1.1472818120337458
1761,0.4608930934983978,1.147298055773303,0.4608930934983978,1.1472818120337458
1762,0.4608702600355001,1.147298055773303,0.4608702600355001,1.1472818120337458
1763,0.46084744276682993,1.147298055773303,0.46084744276682993,1.1472818120337458
1764,0.460824641671438,1.147298055773303,0.460824641671438,1.1472818120337458
1765,0.46080185672841445,1.147298055773303,0.46080185672841445,1.1472818120337458
1766,0.46077908791688843,1.147298055773303,0.46077908791688843,1.1472818120337458
1767,0.4607563352160282,1.147298055773303,0.4607563352160282,1.1472818120337458
1768,0.460733598605041,1.147298055773303,0.460733598605041,1.1472818120337458
1769,0.4607108780631725,1.147298055773303,0.4607108780631725,1.1472818120337458
1770,0.4606881735697075,1.147298055773303,0.4606881735697075,1.1472818120337458
1771,0.4606654851039694,1.147298055773303,0.4606654851039694,1.1472818120337458
1772,0.4606428126453199,1.147298055773303,0.4606428126453199,1.1472818120337458
1773,0.46062015617315955,1.147298055773303,0.46062015617315955,1.1472818120337458
1774,0.4605975156669267,1.147298055773303,0.4605975156669267,1.1472818120337458
1775,0.4605748911060984,1.147298055773303,0.4605748911060984,1.1472818120337458
1776,0.4605522824701897,1.147298055773303,0.4605522824701897,1.1472818120337458
1777,0.46052968973875374,1.147298055773303,0.46052968973875374,1.1472818120337458
1778,0.4605071128913818,1.147298055773303,0.4605071128913818,1.1472818120337458
1779,0.46048455190770265,1.147298055773303,0.46048455190770265,1.1472818120337458
1780,0.4604620067673832,1.147298055773303,0.4604620067673832,1.1472818120337458
1781,0.4604394774501281,1.147298055773303,0.4604394774501281,1.1472818120337458
1782,0.4604169639356792,1.147298055773303,0.4604169639356792,1.1472818120337458
1783,0.46039446620381635,1.147298055773303,0.46039446620381635,1.1472818120337458
1784,0.46037198423435666,1.147298055773303,0.46037198423435666,1.1472818120337458
1785,0.46034951800715446,1.147298055773303,0.46034951800715446,1.1472818120337458
1786,0.4603270675021014,1.147298055773303,0.4603270675021014,1.1472818120337458
1787,0.46030463269912647,1.147298055773303,0.46030463269912647,1.1472818120337458
1788,0.4602822135781954,1.147298055773303,0.4602822135781954,1.1475710107572592
1789,0.4602598101193111,1.147298055773303,0.4602598101193111,1.1475710107572592
1790,0.46023742230251347,1.14758688206717,0.46023742230251347,1.1475710107572592
1791,0.46021505010787905,1.14758688206717,0.46021505010787905,1.1475710107572592
1792,0.460192693515521,1.14758688206717,0.460192693515521,1.1475710107572592
1793,0.4601703525055895,1.14758688206717,0.4601703525055895,1.1475710107572592
1794,0.4601480270582708,1.14758688206717,0.4601480270582708,1.1475710107572592
1795,0.46012571715378797,1.14758688206717,0.46012571715378797,1.1475710107572592
1796,0.4601034227724,1.14758688206717,0.4601034227724,1.1475710107572592
1797,0.46008114389440274,1.14758688206717,0.46008114389440274,1.1475710107572592
1798,0.4600588805001278,1.14758688206717,0.4600588805001278,1.1475710107572592
1799,0.460036632569943,1.14758688206717,0.460036632569943,1.1475710107572592
1800,0.4600144000842522,1.14758688206717,0.4600144000842522,1.1475710107572592
1801,0.4599921830234953,1.14758688206717,0.4599921830234953,1.1475710107572592
1802,0.45996998136814776,1.14758688206717,0.45996998136814776,1.1475710107572592
1803,0.459947795098721,1.14758688206717,0.459947795098721,1.1475710107572592
1804,0.45992562419576216,1.14758688206717,0.45992562419576216,1.1475710107572592
1805,0.45990346863985376,1.14758688206717,0.45990346863985376,1.1475710107572592
1806,0.4598813284116139,1.14758688206717,0.4598813284116139,1.1475710107572592
1807,0.45985920349169623,1.14758688206717,0.45985920349169623,1.1475710107572592
1808,0.4598370938607896,1.14758688206717,0.4598370938607896,1.1475710107572592
1809,0.4598149994996181,1.14758688206717,0.4598149994996181,1.1475710107572592
1810,0.4597929203889411,1.14758688206717,0.4597929203889411,1.1475710107572592
1811,0.4597708565095529,1.14758688206717,0.4597708565095529,1.1475710107572592
1812,0.4597488078422827,1.14758688206717,0.4597488078422827,1.1475710107572592
1813,0.4597267743679951,1.14758688206717,0.4597267743679951,1.1475710107572592
1814,0.459704756067589,1.14758688206717,0.459704756067589,1.1475710107572592
1815,0.4596827529219981,1.14758688206717,0.4596827529219981,1.1475710107572592
1816,0.4596607649121912,1.14758688206717,0.4596607649121912,1.1475710107572592
1817,0.45963879201917135,1.14758688206717,0.45963879201917135,1.1475710107572592
1818,0.4596168342239759,1.14758688206717,0.4596168342239759,1.1475710107572592
1819,0.45959489150767713,1.14758688206717,0.45959489150767713,1.1475710107572592
1820,0.45957296385138124,1.14758688206717,0.45957296385138124,1.1475710107572592
1821,0.45955105123622864,1.14758688206717,0.45955105123622864,1.1475710107572592
1822,0.4595291536433945,1.14758688206717,0.4595291536433945,1.1475710107572592
1823,0.4595072710540872,1.14758688206717,0.4595072710540872,1.1475710107572592
1824,0.45948540344955,1.14758688206717,0.45948540344955,1.1475710107572592
1825,0.4594635508110595,1.14758688206717,0.4594635508110595,1.147861399346118
1826,0.4594417131199264,1.14758688206717,0.4594417131199264,1.147861399346118
1827,0.4594198903574951,1.1478769040263959,0.4594198903574951,1.147861399346118
1828,0.45939808250514363,1.1478769040263959,0.45939808250514363,1.147861399346118
1829,0.4593762895442838,1.1478769040263959,0.4593762895442838,1.147861399346118
1830,0.45935451145636086,1.1478769040263959,0.45935451145636086,1.147861399346118
1831,0.4593327482228533,1.1478769040263959,0.4593327482228533,1.147861399346118
1832,0.4593109998252735,1.1478769040263959,0.4593109998252735,1.147861399346118
1833,0.4592892662451667,1.1478769040263959,0.4592892662451667,1.147861399346118
1834,0.4592675474641113,1.1478769040263959,0.4592675474641113,1.147861399346118
1835,0.4592458434637193,1.1478769040263959,0.4592458434637193,1.147861399346118
1836,0.45922415422563534,1.1478769040263959,0.45922415422563534,1.147861399346118
1837,0.45920247973153716,1.1478769040263959,0.45920247973153716,1.147861399346118
1838,0.4591808199631354,1.1478769040263959,0.4591808199631354,1.147861399346118
1839,0.4591591749021736,1.1478769040263959,0.4591591749021736,1.147861399346118
1840,0.4591375445304281,1.1478769040263959,0.4591375445304281,1.147861399346118
1841,0.45911592882970764,1.1478769040263959,0.45911592882970764,1.147861399346118
1842,0.4590943277818539,1.1478769040263959,0.4590943277818539,1.147861399346118
1843,0.4590727413687408,1.1478769040263959,0.4590727413687408,1.147861399346118
1844,0.45905116957227493,1.1478769040263959,0.45905116957227493,1.147861399346118
1845,0.4590296123743951,1.1478769040263959,0.4590296123743951,1.147861399346118
1846,0.45900806975707226,1.1478769040263959,0.45900806975707226,1.147861399346118
